45.29913744926453,25.86826054553448,0.14700860977172853,0.01914906105235862,"(32, 32, 256, 256, 256)",mae,mean_squared_error,0.05,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",8,"('sigmoid', 'tanh', 'tanh', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 32, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.05, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 8, 'activation': ('sigmoid', 'tanh', 'tanh', 'leaky_relu', 'leaky_relu')}",-27149726.0,-17684758.0,-129633080.0,-136892496.0,-27386446.0,-67749301.2,53655060.409730904,601
60.79670534133911,16.332350597016166,0.1545888900756836,0.018030055669694144,"(32, 32, 32, 32, 256)",mae,mean_squared_error,0.02,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",9,"('tanh', 'tanh', 'tanh', 'tanh', 'leaky_relu')","{'neurons': (32, 32, 32, 32, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.02, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 9, 'activation': ('tanh', 'tanh', 'tanh', 'tanh', 'leaky_relu')}",-51056916.0,-52691916.0,-131533960.0,-55790012.0,-50904552.0,-68395471.2,31618114.32199717,602
46.01338973045349,2.136926209955701,0.13284654617309571,0.016295024144114743,"(32, 32, 32, 64, 64)",mae,mean_squared_error,0.02,1,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",12,"('sigmoid', 'sigmoid', 'sigmoid', 'tanh', 'leaky_relu')","{'neurons': (32, 32, 32, 64, 64), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.02, 'hidden_layers': 1, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 12, 'activation': ('sigmoid', 'sigmoid', 'sigmoid', 'tanh', 'leaky_relu')}",-68134080.0,-77403008.0,-62378804.0,-65446524.0,-70727424.0,-68817968.0,5111674.959895474,603
44.69561576843262,0.2091912534390778,0.14960031509399413,0.016593374249348706,"(32, 32, 32, 64, 256)",mae,mean_squared_error,0.02,1,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",12,"('sigmoid', 'sigmoid', 'relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 32, 32, 64, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.02, 'hidden_layers': 1, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 12, 'activation': ('sigmoid', 'sigmoid', 'relu', 'leaky_relu', 'leaky_relu')}",-68324472.0,-77385616.0,-62825084.0,-65877596.0,-69932360.0,-68869025.6,4887482.211258373,604
37.73666114807129,21.075064864789457,0.13861021995544434,0.010621804729395787,"(64, 64, 256, 256, 256)",mae,mean_squared_error,0.04,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",12,"('sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'tanh')","{'neurons': (64, 64, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.04, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 12, 'activation': ('sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'tanh')}",-28062814.0,-25083140.0,-129641472.0,-136563600.0,-25306492.0,-68931503.6,52451637.04539064,605
43.9446439743042,0.4446425704930489,0.1358388900756836,0.004297284945466859,"(32, 64, 64, 64, 128)",mae,mean_squared_error,0.02,1,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",12,"('sigmoid', 'relu', 'relu', 'relu', 'relu')","{'neurons': (32, 64, 64, 64, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.02, 'hidden_layers': 1, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 12, 'activation': ('sigmoid', 'relu', 'relu', 'relu', 'relu')}",-68711344.0,-78880608.0,-62154760.0,-64640536.0,-71489176.0,-69175284.8,5824334.247179102,606
24.876642656326293,16.540549627396818,0.15099720954895018,0.008708604059377326,"(128, 256, 256, 256, 256)",mae,mean_squared_error,0.04,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",8,"('tanh', 'tanh', 'tanh', 'tanh', 'relu')","{'neurons': (128, 256, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.04, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 8, 'activation': ('tanh', 'tanh', 'tanh', 'tanh', 'relu')}",-141261456.0,-18070320.0,-27581728.0,-136168224.0,-25498708.0,-69716087.2,56448901.49542636,607
66.83269462585449,35.38691953931566,0.2956099510192871,0.22492815946111214,"(32, 32, 32, 32, 64)",mae,mean_squared_error,0.06999999999999999,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",3,"('sigmoid', 'tanh', 'tanh', 'relu', 'leaky_relu')","{'neurons': (32, 32, 32, 32, 64), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.06999999999999999, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 3, 'activation': ('sigmoid', 'tanh', 'tanh', 'relu', 'leaky_relu')}",-26140672.0,-18589366.0,-130130360.0,-29745410.0,-150840368.0,-71089235.2,57152461.15866239,608
36.2236328125,21.717760689634463,0.16037216186523437,0.008680450054638215,"(64, 128, 256, 256, 256)",mae,mean_squared_error,0.06999999999999999,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",6,"('sigmoid', 'tanh', 'tanh', 'tanh', 'relu')","{'neurons': (64, 128, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.06999999999999999, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 6, 'activation': ('sigmoid', 'tanh', 'tanh', 'tanh', 'relu')}",-24355500.0,-18744628.0,-26560194.0,-136166960.0,-150905968.0,-71346650.0,59181627.5662847,609
19.24902787208557,10.861105283213623,0.1545881748199463,0.014033893402941321,"(64, 128, 128, 128, 128)",mae,mean_squared_error,0.09999999999999999,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",12,"('sigmoid', 'tanh', 'relu', 'relu', 'leaky_relu')","{'neurons': (64, 128, 128, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.09999999999999999, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 12, 'activation': ('sigmoid', 'tanh', 'relu', 'relu', 'leaky_relu')}",-33392570.0,-36935404.0,-133166600.0,-130910840.0,-22743398.0,-71429762.4,49712144.50191794,610
12.921279382705688,2.01884972014746,0.17593235969543458,0.02328398458413744,"(32, 64, 128, 256, 256)",mae,mean_squared_error,0.08,5,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",14,"('relu', 'relu', 'relu', 'relu', 'leaky_relu')","{'neurons': (32, 64, 128, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.08, 'hidden_layers': 5, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 14, 'activation': ('relu', 'relu', 'relu', 'relu', 'leaky_relu')}",-53886928.0,-57218740.0,-129549104.0,-66694612.0,-51800640.0,-71830004.8,29306945.2180456,611
21.26857280731201,10.244526344925353,0.14541301727294922,0.011825118915673375,"(64, 64, 64, 128, 128)",mae,mean_squared_error,0.060000000000000005,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",10,"('sigmoid', 'tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (64, 64, 64, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.060000000000000005, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 10, 'activation': ('sigmoid', 'tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-26058984.0,-23138034.0,-130031040.0,-30892450.0,-150693424.0,-72162786.4,56121338.94832725,612
70.70378861427307,41.07821002699786,0.19388303756713868,0.02311251217716609,"(32, 32, 32, 64, 64)",mae,mean_squared_error,0.05,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",4,"('sigmoid', 'tanh', 'tanh', 'tanh', 'relu')","{'neurons': (32, 32, 32, 64, 64), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.05, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 4, 'activation': ('sigmoid', 'tanh', 'tanh', 'tanh', 'relu')}",-27969570.0,-22010744.0,-129832184.0,-32153756.0,-150531936.0,-72499638.0,55742095.27778572,613
13.005666303634644,6.2556291703642435,0.1360374927520752,0.007152780393620319,"(32, 128, 128, 128, 128)",mae,mean_squared_error,0.09999999999999999,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",12,"('tanh', 'tanh', 'relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 128, 128, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.09999999999999999, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 12, 'activation': ('tanh', 'tanh', 'relu', 'leaky_relu', 'leaky_relu')}",-28262326.0,-20005020.0,-27667738.0,-136177168.0,-150542032.0,-72530856.8,58082634.5212509,614
14.204228830337524,6.435082258999891,0.1428210735321045,0.008472145039969198,"(32, 128, 256, 256, 256)",mae,mean_squared_error,0.09999999999999999,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",15,"('tanh', 'tanh', 'tanh', 'tanh', 'relu')","{'neurons': (32, 128, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.09999999999999999, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 15, 'activation': ('tanh', 'tanh', 'tanh', 'tanh', 'relu')}",-25266726.0,-19462416.0,-30981630.0,-136169168.0,-150842000.0,-72544388.0,58239101.30335552,615
47.641136455535886,15.81205014585802,0.24015865325927735,0.016086653270251935,"(64, 256, 256, 256, 256)",mae,mean_squared_error,0.09999999999999999,5,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",4,"('tanh', 'tanh', 'tanh', 'leaky_relu', 'leaky_relu')","{'neurons': (64, 256, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.09999999999999999, 'hidden_layers': 5, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 4, 'activation': ('tanh', 'tanh', 'tanh', 'leaky_relu', 'leaky_relu')}",-50289640.0,-92180664.0,-55722272.0,-63068424.0,-102145896.0,-72681379.2,20638750.287108514,616
16.414463615417482,3.2113708035342525,0.16914901733398438,0.01739543296532837,"(32, 32, 64, 64, 128)",mae,mean_squared_error,0.060000000000000005,5,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",12,"('relu', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 32, 64, 64, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.060000000000000005, 'hidden_layers': 5, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 12, 'activation': ('relu', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-178834272.0,-23002694.0,-99240232.0,-37746676.0,-25057650.0,-72776304.8,59883535.452243306,617
33.407881355285646,7.399159913442233,0.20106449127197265,0.03038617788922919,"(32, 32, 64, 64, 256)",mae,mean_squared_error,0.08,5,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",5,"('tanh', 'tanh', 'tanh', 'tanh', 'relu')","{'neurons': (32, 32, 64, 64, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.08, 'hidden_layers': 5, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 5, 'activation': ('tanh', 'tanh', 'tanh', 'tanh', 'relu')}",-46259324.0,-76403576.0,-103531632.0,-68761096.0,-69325008.0,-72856127.2,18385858.758929685,618
23.604650020599365,13.869155419799414,0.13902931213378905,0.0052243938455379425,"(128, 128, 256, 256, 256)",mae,mean_squared_error,0.05,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",13,"('tanh', 'tanh', 'tanh', 'relu', 'relu')","{'neurons': (128, 128, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.05, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 13, 'activation': ('tanh', 'tanh', 'tanh', 'relu', 'relu')}",-141270096.0,-20065034.0,-22153738.0,-33247146.0,-150965120.0,-73540226.8,59507392.99519941,619
35.45851311683655,15.901727750138583,0.14002690315246583,0.007317250687904287,"(64, 64, 128, 256, 256)",mae,mean_squared_error,0.02,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",14,"('sigmoid', 'tanh', 'relu', 'leaky_relu', 'leaky_relu')","{'neurons': (64, 64, 128, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.02, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 14, 'activation': ('sigmoid', 'tanh', 'relu', 'leaky_relu', 'leaky_relu')}",-32693592.0,-29966126.0,-130745688.0,-139688944.0,-35359640.0,-73690798.0,50344634.79514853,620
13.930675554275513,6.0682447942065725,0.2345738410949707,0.17856425352527058,"(64, 64, 64, 64, 256)",mae,mean_squared_error,0.05,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",15,"('tanh', 'tanh', 'relu', 'leaky_relu', 'leaky_relu')","{'neurons': (64, 64, 64, 64, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.05, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 15, 'activation': ('tanh', 'tanh', 'relu', 'leaky_relu', 'leaky_relu')}",-142024736.0,-18257642.0,-25805588.0,-32465738.0,-150650544.0,-73840849.6,59426510.41820827,621
22.759408903121948,9.685393791795267,0.1725400447845459,0.03829986492758886,"(64, 128, 128, 128, 128)",mae,mean_squared_error,0.05,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",12,"('tanh', 'tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (64, 128, 128, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.05, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 12, 'activation': ('tanh', 'tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-25215834.0,-162405680.0,-130128136.0,-30687010.0,-21948660.0,-74077064.0,59885147.01267364,622
21.0766921043396,1.7671625743765407,0.2016613006591797,0.01058084907394915,"(32, 32, 32, 64, 128)",mae,mean_squared_error,0.05,5,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",6,"('leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 32, 32, 64, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.05, 'hidden_layers': 5, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 6, 'activation': ('leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-44391044.0,-125762472.0,-38037644.0,-48082652.0,-114115992.0,-74077960.8,37763225.98533378,623
53.26690201759338,31.716193525233635,0.16894960403442383,0.011399713239464527,"(64, 64, 128, 256, 256)",mae,mean_squared_error,0.08,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",4,"('sigmoid', 'sigmoid', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (64, 64, 128, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.08, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 4, 'activation': ('sigmoid', 'sigmoid', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-141291888.0,-23988088.0,-25016822.0,-29657274.0,-150926336.0,-74176081.6,58843053.54980595,624
12.650098037719726,2.5689208789647253,0.16516075134277344,0.01732692089292022,"(32, 32, 32, 256, 256)",mae,mean_squared_error,0.09999999999999999,5,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",8,"('sigmoid', 'relu', 'relu', 'relu', 'leaky_relu')","{'neurons': (32, 32, 32, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.09999999999999999, 'hidden_layers': 5, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 8, 'activation': ('sigmoid', 'relu', 'relu', 'relu', 'leaky_relu')}",-143332976.0,-66545704.0,-46661176.0,-70393336.0,-44093060.0,-74205250.4,36103356.72569564,625
35.514883804321286,15.718115571051142,0.20764713287353515,0.0131922068580377,"(64, 64, 128, 256, 256)",mae,mean_squared_error,0.060000000000000005,5,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",5,"('sigmoid', 'tanh', 'relu', 'relu', 'leaky_relu')","{'neurons': (64, 64, 128, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.060000000000000005, 'hidden_layers': 5, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 5, 'activation': ('sigmoid', 'tanh', 'relu', 'relu', 'leaky_relu')}",-141346720.0,-29578596.0,-29680678.0,-136848560.0,-33782836.0,-74247478.0,52990753.303011976,626
23.549328517913818,6.537639424773117,0.40605530738830564,0.4232074911353105,"(32, 32, 32, 64, 64)",mae,mean_squared_error,0.09,5,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",8,"('sigmoid', 'tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 32, 32, 64, 64), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.09, 'hidden_layers': 5, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 8, 'activation': ('sigmoid', 'tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-31776386.0,-21498490.0,-135026000.0,-33099954.0,-150205136.0,-74321193.2,56112272.272156425,627
61.332472515106204,38.59819772127915,0.19395070075988768,0.015722462727498002,"(32, 32, 128, 128, 128)",mae,mean_squared_error,0.060000000000000005,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",6,"('sigmoid', 'sigmoid', 'sigmoid', 'tanh', 'tanh')","{'neurons': (32, 32, 128, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.060000000000000005, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 6, 'activation': ('sigmoid', 'sigmoid', 'sigmoid', 'tanh', 'tanh')}",-24723898.0,-164514784.0,-26494736.0,-136168752.0,-23506368.0,-75081707.6,62107198.61613498,628
8.51883807182312,1.2333239762601016,0.15817747116088868,0.016955447154970178,"(64, 64, 64, 128, 256)",mae,mean_squared_error,0.09,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",14,"('tanh', 'tanh', 'tanh', 'leaky_relu', 'leaky_relu')","{'neurons': (64, 64, 64, 128, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.09, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 14, 'activation': ('tanh', 'tanh', 'tanh', 'leaky_relu', 'leaky_relu')}",-32733902.0,-22400352.0,-130128520.0,-39469524.0,-151295248.0,-75205509.2,54176504.407854825,629
33.21684527397156,19.489470775447572,0.16934771537780763,0.040748637460822267,"(64, 64, 64, 128, 256)",mae,mean_squared_error,0.060000000000000005,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",12,"('sigmoid', 'sigmoid', 'relu', 'relu', 'leaky_relu')","{'neurons': (64, 64, 64, 128, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.060000000000000005, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 12, 'activation': ('sigmoid', 'sigmoid', 'relu', 'relu', 'leaky_relu')}",-141440464.0,-20637956.0,-27772314.0,-38030904.0,-150252096.0,-75626746.8,57667407.3684637,630
55.94788389205932,28.74353271876094,0.2038571834564209,0.030872892229363853,"(32, 32, 256, 256, 256)",mae,mean_squared_error,0.04,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",11,"('tanh', 'tanh', 'tanh', 'tanh', 'leaky_relu')","{'neurons': (32, 32, 256, 256, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.04, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 11, 'activation': ('tanh', 'tanh', 'tanh', 'tanh', 'leaky_relu')}",-28187796.0,-164313600.0,-26744830.0,-136167024.0,-23484808.0,-75779611.6,61463881.88294925,631
16.598854064941406,7.0503143710971,0.15458807945251465,0.015668953679849204,"(32, 64, 64, 64, 64)",mae,mean_squared_error,0.08,4,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",14,"('sigmoid', 'tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu')","{'neurons': (32, 64, 64, 64, 64), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.08, 'hidden_layers': 4, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 14, 'activation': ('sigmoid', 'tanh', 'leaky_relu', 'leaky_relu', 'leaky_relu')}",-25195394.0,-166843552.0,-132128672.0,-31034038.0,-24226820.0,-75885695.2,61133331.8726157,632
36.48980946540833,19.057588185044995,0.15678253173828124,0.010275911320534799,"(64, 64, 128, 128, 256)",mae,mean_squared_error,0.02,3,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",8,"('tanh', 'tanh', 'tanh', 'leaky_relu', 'leaky_relu')","{'neurons': (64, 64, 128, 128, 256), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.02, 'hidden_layers': 3, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 8, 'activation': ('tanh', 'tanh', 'tanh', 'leaky_relu', 'leaky_relu')}",-25301638.0,-165180064.0,-29106080.0,-136223424.0,-24986432.0,-76159527.6,61565518.15844992,633
23.81539421081543,13.45964880506969,0.1521932601928711,0.01509345955410934,"(32, 64, 64, 128, 128)",mae,mean_squared_error,0.08,2,600,"[0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537]",13,"('tanh', 'tanh', 'tanh', 'relu', 'leaky_relu')","{'neurons': (32, 64, 64, 128, 128), 'metrics': 'mae', 'loss': 'mean_squared_error', 'learning_rate': 0.08, 'hidden_layers': 2, 'epochs': 600, 'dropout_rate': [0.09629252509548755, 0.07746652598330844, 0.12657171269372525, 0.28408063565460195, 0.023914723216133537], 'batch_size': 13, 'activation': ('tanh', 'tanh', 'tanh', 'relu', 'leaky_relu')}",-26125510.0,-169093648.0,-26859340.0,-136176048.0,-23012854.0,-76253480.0,63241077.86797316,634
